open,high,low,close,Volume,timestamp
3089.818,3089.948,3089.485,3089.648,0.0061499998701037,1970-01-01 00:00:00.025680330
3124.565,3124.915,3123.825,3124.265,0.0355099998268997,1970-01-01 00:00:00.025680331
3127.385,3128.845,3127.385,3128.248,0.045050000102492,1970-01-01 00:00:00.025680401
3126.395,3127.035,3126.115,3126.995,0.0239400000573369,1970-01-01 00:00:00.025680402
3106.565,3107.575,3106.105,3107.055,0.0907999991613906,1970-01-01 00:00:00.025680403
3054.925,3056.805,3053.305,3056.555,0.0774799982173136,1970-01-01 00:00:00.025680404
2998.685,2998.898,2996.558,2997.098,0.0466099992481759,1970-01-01 00:00:00.025680406
2994.165,2994.185,2989.403,2989.555,0.0986400007968768,1970-01-01 00:00:00.025680407
3006.595,3008.995,3006.395,3008.525,0.137009999030852,1970-01-01 00:00:00.025680408
3079.835,3082.515,3079.835,3082.465,0.102569998809486,1970-01-01 00:00:00.025680409
3164.645,3164.645,3162.195,3163.415,0.036719999727211,1970-01-01 00:00:00.025680410
3226.955,3228.635,3224.015,3228.335,0.136379997929907,1970-01-01 00:00:00.025680411
3219.205,3219.635,3218.705,3218.835,0.0076199998438824,1970-01-01 00:00:00.025680413
3208.015,3208.775,3206.595,3206.635,0.0311699992162175,1970-01-01 00:00:00.025680414
3218.945,3219.765,3218.595,3218.755,0.043310000168276,1970-01-01 00:00:00.025680415
3309.905,3310.105,3308.395,3308.875,0.0254599993786542,1970-01-01 00:00:00.025680416
3318.485,3318.835,3314.735,3315.365,0.0479400003387127,1970-01-01 00:00:00.025680417
3344.665,3347.175,3344.625,3347.055,0.013679999668966,1970-01-01 00:00:00.025680420
3418.655,3418.985,3417.385,3418.875,0.0194199995748932,1970-01-01 00:00:00.025680421
3425.565,3425.595,3424.005,3424.815,0.0176999998220708,1970-01-01 00:00:00.025680422
3275.745,3278.235,3275.745,3276.955,0.040559999863035,1970-01-01 00:00:00.025680423
3324.885,3325.985,3324.775,3325.185,0.0633500000694767,1970-01-01 00:00:00.025680424
3278.465,3278.775,3275.825,3277.125,0.0367399993701838,1970-01-01 00:00:00.025680425
3306.575,3307.168,3305.695,3306.373,0.0194800002645934,1970-01-01 00:00:00.025680427
3330.375,3330.945,3329.845,3330.525,0.0601200003147824,1970-01-01 00:00:00.025680428
3311.145,3311.525,3309.515,3309.865,0.0219499994709622,1970-01-01 00:00:00.025680429
3306.465,3308.135,3306.395,3307.155,0.0350699992122827,1970-01-01 00:00:00.025680430
